image_name,target
ISIC_6067708,0.05076555162668228
ISIC_6068444,0.0828649712105592
ISIC_6069208,0.02673151281972726
ISIC_6070288,0.026267073427637417
ISIC_6070537,0.03641500510275364
ISIC_6071805,0.030178194244702656
ISIC_6072134,0.027112531165281933
ISIC_6072532,0.036343262220422425
ISIC_6073734,0.02700739912688732
ISIC_6074397,0.10654466599225998
ISIC_6081327,0.025955503806471825
ISIC_6081653,0.039101444805661835
ISIC_6082446,0.03348337113857269
ISIC_6082685,0.026457205414772034
ISIC_6084477,0.025031807521979015
ISIC_6084895,0.026415124535560608
ISIC_6085649,0.0630140279730161
ISIC_6087077,0.05672469610969225
ISIC_6089993,0.048523824041088424
ISIC_6092058,0.03153852870066961
ISIC_6093357,0.028408668314417202
ISIC_6093500,0.02694113552570343
ISIC_6093649,0.02658480778336525
ISIC_6094116,0.02510845971604188
ISIC_6096490,0.028046141068140667
ISIC_6096565,0.41325465341409046
ISIC_6097209,0.02560326208670934
ISIC_6097857,0.03690425306558609
ISIC_6098830,0.049146982530752815
ISIC_6101337,0.03424800063172976
ISIC_6102229,0.02804705686867237
ISIC_6102805,0.031770495076974235
ISIC_6102938,0.034438171734412514
ISIC_6103380,0.02615252137184143
ISIC_6105717,0.025676965713500977
ISIC_6107317,0.03238498605787754
ISIC_6111250,0.03126331605017185
ISIC_6113741,0.027963487431406975
ISIC_6115225,0.03381278490026792
ISIC_6115711,0.026979144662618637
ISIC_6118637,0.030669377495845158
ISIC_6118712,0.20496357480684915
ISIC_6118768,0.02994847608109315
ISIC_6119291,0.02786705456674099
ISIC_6120143,0.02592684080203374
ISIC_6120158,0.18943214664856592
ISIC_6120545,0.03351673732201258
ISIC_6121082,0.025253772114713986
ISIC_6122007,0.02660302072763443
ISIC_6122407,0.02733636585374673
ISIC_6122897,0.05354859183231989
ISIC_6122906,0.1291262482603391
ISIC_6125633,0.03526596042017142
ISIC_6128464,0.08606620877981186
ISIC_6129073,0.03524455055594444
ISIC_6129280,0.0359294464190801
ISIC_6130016,0.025363922740022343
ISIC_6131888,0.03285703435540199
ISIC_6132443,0.0343959362556537
ISIC_6132521,0.08721948166688283
ISIC_6133252,0.030758198350667953
ISIC_6133278,0.0302247970054547
ISIC_6133571,0.0321044617642959
ISIC_6135759,0.02609152967731158
ISIC_6136227,0.029944768796364468
ISIC_6136714,0.02836984892686208
ISIC_6137841,0.03564093137780825
ISIC_6138923,0.0265155341476202
ISIC_6139839,0.03056340975066026
ISIC_6140475,0.02594890755911668
ISIC_6140637,0.026601770892739296
ISIC_6141023,0.02877068395415942
ISIC_6143045,0.026169899230202038
ISIC_6144806,0.026667997241020203
ISIC_6147174,0.029340894892811775
ISIC_6147889,0.0387281800309817
ISIC_6148454,0.021440064534544945
ISIC_6148710,0.4414810637633006
ISIC_6149394,0.032932646572589874
ISIC_6149823,0.03231980837881565
ISIC_6149990,0.027831490462025005
ISIC_6150597,0.024678812672694523
ISIC_6151236,0.029418474063277245
ISIC_6153793,0.026395075644056003
ISIC_6153943,0.027847750733296078
ISIC_6154102,0.04563963289062182
ISIC_6156918,0.025329428414503734
ISIC_6157009,0.025724235301216442
ISIC_6159592,0.02471565765639146
ISIC_6159600,0.06844332814216614
ISIC_6164205,0.028823934495449066
ISIC_6164865,0.02696193257967631
ISIC_6165518,0.028579408923784893
ISIC_6165920,0.07779096066951752
ISIC_6166514,0.04101631542046865
ISIC_6168190,0.026488525172074635
ISIC_6169239,0.04566776876648267
ISIC_6170663,0.028789745643734932
ISIC_6171146,0.03231037470201651
ISIC_6171201,0.0277166956414779
ISIC_6174589,0.03318928989271323
ISIC_6174690,0.02602146441737811
ISIC_6174724,0.02949475993712743
ISIC_6175325,0.048509774108727775
ISIC_6175914,0.024544351423780125
ISIC_6177015,0.032018229365348816
ISIC_6179117,0.02808413654565811
ISIC_6180307,0.036235298961400986
ISIC_6180603,0.04062842826048533
ISIC_6181315,0.04754845673839251
ISIC_6182346,0.02462304135163625
ISIC_6182913,0.025681655233105023
ISIC_6183500,0.02630985528230667
ISIC_6184049,0.09207603832085927
ISIC_6184616,0.35296956698099774
ISIC_6184815,0.024709823230902355
ISIC_6185319,0.03575628933807214
ISIC_6185606,0.028003120174010594
ISIC_6185801,0.11935486396153767
ISIC_6185993,0.0240491076062123
ISIC_6186432,0.04343121871352196
ISIC_6187989,0.025417194391290348
ISIC_6188565,0.027629754816492397
ISIC_6190621,0.47074562311172485
ISIC_6192019,0.02814107636610667
ISIC_6192132,0.03512494017680486
ISIC_6192205,0.035144964853922524
ISIC_6192610,0.03323694815238317
ISIC_6193215,0.15516169120868048
ISIC_6193472,0.02969081016878287
ISIC_6195166,0.08306699991226196
ISIC_6195208,0.027639584615826607
ISIC_6195527,0.06064263731241226
ISIC_6196721,0.0336628636966149
ISIC_6197041,0.028592805067698162
ISIC_6197896,0.025647928317387898
ISIC_6198726,0.027246202031771343
ISIC_6199751,0.02699763886630535
ISIC_6199822,0.0968804011742274
ISIC_6203224,0.021798475335041683
ISIC_6203295,0.03231835054854552
ISIC_6204442,0.02856059993306796
ISIC_6204751,0.040549143527944885
ISIC_6205965,0.02185137166331212
ISIC_6206039,0.028657769163449604
ISIC_6206241,0.02740759588778019
ISIC_6208151,0.43906354904174805
ISIC_6208686,0.02896996960043907
ISIC_6209205,0.025772032638390858
ISIC_6209829,0.027189965049425762
ISIC_6209867,0.026274819547931354
ISIC_6211482,0.02905394323170185
ISIC_6211950,0.030444310357173283
ISIC_6212937,0.027842219918966293
ISIC_6214753,0.02503695711493492
ISIC_6216300,0.0297635185221831
ISIC_6218246,0.038646663228670754
ISIC_6218648,0.03383661868671576
ISIC_6220493,0.07680489122867584
ISIC_6220733,0.026539326334993046
ISIC_6222213,0.036320058008035026
ISIC_6223199,0.05017784362037977
ISIC_6223760,0.028955550864338875
ISIC_6227605,0.031066250056028366
ISIC_6228369,0.027329930414756138
ISIC_6229317,0.025455332050720852
ISIC_6230135,0.07869850471615791
ISIC_6230241,0.028262648731470108
ISIC_6233534,0.02640545244018237
ISIC_6233969,0.0779375284910202
ISIC_6235516,0.03550780067841212
ISIC_6237387,0.027320167049765587
ISIC_6240439,0.029584708313147228
ISIC_6240886,0.02724733327825864
ISIC_6241476,0.03227847876648108
ISIC_6242834,0.029037158315380413
ISIC_6244226,0.0382254384458065
ISIC_6244894,0.057661826411883034
ISIC_6246998,0.03054931325217088
ISIC_6248112,0.025854093333085377
ISIC_6248175,0.027808036655187607
ISIC_6248504,0.3043673634529114
ISIC_6248677,0.02917018098135789
ISIC_6249404,0.026725679636001587
ISIC_6249626,0.027083308746417362
ISIC_6250185,0.03246211757262548
ISIC_6251679,0.02649812586605549
ISIC_6251700,0.032154071455200516
ISIC_6252644,0.031285482148329415
ISIC_6256102,0.026893774047493935
ISIC_6256887,0.026607142761349678
ISIC_6257335,0.10703746726115544
ISIC_6259477,0.05874578282237053
ISIC_6259642,0.0253201841066281
ISIC_6259682,0.026343530664841335
ISIC_6260052,0.024810072034597397
ISIC_6261086,0.027026291315754254
ISIC_6262744,0.0284110630551974
ISIC_6263151,0.031576380133628845
ISIC_6264872,0.04030097524325053
ISIC_6270723,0.036879499753316246
ISIC_6272060,0.027337543045481045
ISIC_6272071,0.025691552708546322
ISIC_6272206,0.028368980934222538
ISIC_6272978,0.02804744926591714
ISIC_6273296,0.031935897966225944
ISIC_6274125,0.03543547044197718
ISIC_6275427,0.03110123984515667
ISIC_6275700,0.03437137107054392
ISIC_6276358,0.19340503215789795
ISIC_6276543,0.03255238135655721
ISIC_6278817,0.0448477603495121
ISIC_6279071,0.02891387790441513
ISIC_6282538,0.02672002154091994
ISIC_6285105,0.027205391476551693
ISIC_6285747,0.0407797172665596
ISIC_6287859,0.05603264644742012
ISIC_6288405,0.03599731748302778
ISIC_6288517,0.05297860503196716
ISIC_6288943,0.028138068194190662
ISIC_6289904,0.029975996042291325
ISIC_6290102,0.0425698347389698
ISIC_6290714,0.02934453822672367
ISIC_6293576,0.0373003197213014
ISIC_6295178,0.028814448043704033
ISIC_6295508,0.08448067555824916
ISIC_6295805,0.028629497314492863
ISIC_6296647,0.02621641444663207
ISIC_6296693,0.03316784277558327
ISIC_6298947,0.027471811200181644
ISIC_6299694,0.07629433584709962
ISIC_6300864,0.026521172374486923
ISIC_6300866,0.2430874009927114
ISIC_6301497,0.022492500642935436
ISIC_6302625,0.02841880979637305
ISIC_6302745,0.024773574744661648
ISIC_6303970,0.05028992518782616
ISIC_6304691,0.032873230054974556
ISIC_6304786,0.04221887327730656
ISIC_6304831,0.027899861335754395
ISIC_6306932,0.027656396230061848
ISIC_6307097,0.07959095637003581
ISIC_6307284,0.031056291113297146
ISIC_6312849,0.3342091689507167
ISIC_6315713,0.023301417008042336
ISIC_6315939,0.03221985325217247
ISIC_6316211,0.034147329007585846
ISIC_6316620,0.02580851378540198
ISIC_6319908,0.08512863020102183
ISIC_6321296,0.038521673530340195
ISIC_6321634,0.022506730010112126
ISIC_6321957,0.046428465594848
ISIC_6322638,0.06515010446310043
ISIC_6323297,0.030285137395064037
ISIC_6324134,0.02893875042597453
ISIC_6324738,0.03269161283969879
ISIC_6326045,0.0322590097784996
ISIC_6326347,0.028531987840930622
ISIC_6326439,0.03085765304664771
ISIC_6327696,0.04105194906393687
ISIC_6329141,0.03835695485273997
ISIC_6329267,0.039781456192334495
ISIC_6330302,0.025930635631084442
ISIC_6330336,0.02978387288749218
ISIC_6330632,0.025917525092760723
ISIC_6331354,0.026069538667798042
ISIC_6331876,0.02773979927102725
ISIC_6332071,0.023418186853329342
ISIC_6332124,0.029265967508157093
ISIC_6332480,0.025774141152699787
ISIC_6332746,0.026029677440722782
ISIC_6333868,0.025024910767873127
ISIC_6334062,0.02899941864113013
ISIC_6334718,0.027683735514680546
ISIC_6335018,0.02804493655761083
ISIC_6335096,0.028650425374507904
ISIC_6335117,0.027154092987378437
ISIC_6336463,0.11590710779031117
ISIC_6336553,0.03345406427979469
ISIC_6336842,0.025117935612797737
ISIC_6337221,0.19918699314196905
ISIC_6337591,0.029558346917231876
ISIC_6337981,0.19754284620285034
ISIC_6338356,0.027803588658571243
ISIC_6338868,0.034228055427471794
ISIC_6340020,0.02609468934436639
ISIC_6340119,0.04387202486395836
ISIC_6340846,0.03250937225917975
ISIC_6341036,0.028901942695180576
ISIC_6341261,0.026849130789438885
ISIC_6342768,0.026781513045231502
ISIC_6345695,0.026017242421706516
ISIC_6347478,0.03447448400159677
ISIC_6348542,0.25268199294805527
ISIC_6349053,0.04462252308924993
ISIC_6350227,0.029872078448534012
ISIC_6350420,0.09362515682975452
ISIC_6350718,0.08789381012320518
ISIC_6352707,0.028514854609966278
ISIC_6353090,0.028295503308375675
ISIC_6353402,0.03551224246621132
ISIC_6354770,0.02900177612900734
ISIC_6354781,0.026866471394896507
ISIC_6355799,0.03468937426805496
ISIC_6355985,0.03949520861109098
ISIC_6357239,0.028365346292654674
ISIC_6357772,0.026696373398105305
ISIC_6358503,0.02573432649175326
ISIC_6359785,0.028711405272285145
ISIC_6360613,0.02219263402124246
ISIC_6361655,0.027018558233976364
ISIC_6362191,0.033081031714876495
ISIC_6362598,0.028032140185435612
ISIC_6363091,0.03295767679810524
ISIC_6363298,0.19716154038906097
ISIC_6364521,0.02432213102777799
ISIC_6364739,0.02316128710905711
ISIC_6365507,0.056618219862381615
ISIC_6366847,0.02572972762087981
ISIC_6371918,0.028061761831243832
ISIC_6371939,0.08774536351362865
ISIC_6372732,0.026278870180249214
ISIC_6373662,0.028540384645263355
ISIC_6376631,0.02678947647412618
ISIC_6377740,0.44717522462209064
ISIC_6381819,0.06654779613018036
ISIC_6382827,0.029645852744579315
ISIC_6383313,0.02922062824169795
ISIC_6384242,0.028551143283645313
ISIC_6384675,0.02692376698056857
ISIC_6385118,0.5988070964813232
ISIC_6385839,0.032438453286886215
ISIC_6387900,0.032722008104125656
ISIC_6388741,0.03146523547669252
ISIC_6388895,0.028905031581719715
ISIC_6389588,0.04216882338126501
ISIC_6390348,0.03234332551558813
ISIC_6390419,0.03493433197339376
ISIC_6391904,0.025481976568698883
ISIC_6394052,0.03411376724640528
ISIC_6395140,0.027646680052081745
ISIC_6395203,0.04488432096938292
ISIC_6396303,0.030690252780914307
ISIC_6397215,0.026907849436004955
ISIC_6397471,0.03923223540186882
ISIC_6400427,0.02696745532254378
ISIC_6400460,0.06490339835484822
ISIC_6401781,0.028454743946592014
ISIC_6402177,0.02550257307787736
ISIC_6403608,0.026608775680263836
ISIC_6404736,0.04128345102071762
ISIC_6405418,0.02773571324845155
ISIC_6406374,0.026221055537462234
ISIC_6407209,0.03966437031825384
ISIC_6408546,0.028193621585766476
ISIC_6409218,0.03997821236650149
ISIC_6410742,0.19926475981871286
ISIC_6410833,0.03259319936235746
ISIC_6413760,0.029233270635207493
ISIC_6416091,0.03151768445968628
ISIC_6417661,0.07510642955700557
ISIC_6417770,0.03233496161798636
ISIC_6418859,0.028882186859846115
ISIC_6419289,0.02740691602230072
ISIC_6420072,0.027741864944497745
ISIC_6420618,0.025193495055039723
ISIC_6420980,0.026540336509545643
ISIC_6420986,0.024177345757683117
ISIC_6422928,0.030445241679747898
ISIC_6423812,0.03962811082601547
ISIC_6425502,0.026999212180574734
ISIC_6425676,0.026700802768270176
ISIC_6426773,0.022810622428854305
ISIC_6426806,0.3201052099466324
ISIC_6428265,0.03312350126604239
ISIC_6429806,0.09503237282236417
ISIC_6431718,0.032237126802404724
ISIC_6432215,0.025898033753037453
ISIC_6432615,0.0296347060551246
ISIC_6432856,0.028612404440840084
ISIC_6433032,0.02794958899418513
ISIC_6434719,0.023258742565910023
ISIC_6435558,0.02865077741444111
ISIC_6435735,0.033744641269246735
ISIC_6436323,0.02765638877948125
ISIC_6437720,0.024249968429406483
ISIC_6437816,0.03132921953996023
ISIC_6438426,0.024040354415774345
ISIC_6438534,0.05412003149588903
ISIC_6440128,0.03244351533552011
ISIC_6440823,0.029106537501017254
ISIC_6441206,0.027679796020189922
ISIC_6441462,0.042585957795381546
ISIC_6441653,0.08666816353797913
ISIC_6441975,0.038159627467393875
ISIC_6442196,0.02589385894437631
ISIC_6442624,0.027871781960129738
ISIC_6443244,0.02458117964367072
ISIC_6443328,0.08666931341091792
ISIC_6444587,0.024981886769334476
ISIC_6444637,0.09764597068230312
ISIC_6445869,0.06975469986597697
ISIC_6447002,0.026688596854607265
ISIC_6447876,0.12236255158980687
ISIC_6450938,0.05173367882768313
ISIC_6451105,0.025411459306875866
ISIC_6452363,0.026268821209669113
ISIC_6452610,0.03609918554623922
ISIC_6453432,0.14236031845211983
ISIC_6453867,0.03846298158168793
ISIC_6454666,0.026585681984821957
ISIC_6454808,0.026647384588917095
ISIC_6454901,0.0540195032954216
ISIC_6455252,0.027020762364069622
ISIC_6455851,0.02582529125114282
ISIC_6455935,0.023865099996328354
ISIC_6456359,0.02550192487736543
ISIC_6456904,0.03081963335474332
ISIC_6456968,0.034750878190000854
ISIC_6457041,0.027018969878554344
ISIC_6457527,0.2723906636238098
ISIC_6458793,0.04891005406777064
ISIC_6464935,0.028587083021799724
ISIC_6464963,0.027466970806320507
ISIC_6465484,0.0263102271904548
ISIC_6465527,0.02539440430700779
ISIC_6465712,0.02496475043396155
ISIC_6465748,0.025940038884679478
ISIC_6465896,0.024762627979119618
ISIC_6465955,0.0282937449713548
ISIC_6466968,0.0336032814035813
ISIC_6467041,0.04576935370763143
ISIC_6467817,0.02397001100083192
ISIC_6470007,0.028131558870275814
ISIC_6470503,0.028523410360018413
ISIC_6470574,0.06292128066221873
ISIC_6471549,0.03161532245576382
ISIC_6471822,0.0270511694252491
ISIC_6473038,0.026931295171380043
ISIC_6473784,0.036835104847947754
ISIC_6474260,0.03519167937338352
ISIC_6474483,0.026050269603729248
ISIC_6476591,0.0555641253789266
ISIC_6477494,0.08128720273574193
ISIC_6477955,0.02527392903963725
ISIC_6477960,0.06486012352009614
ISIC_6478369,0.03172324597835541
ISIC_6480404,0.026890917991598446
ISIC_6482254,0.03277025744318962
ISIC_6482346,0.045542892068624496
ISIC_6482373,0.03798861987888813
ISIC_6483735,0.09902749707301457
ISIC_6483925,0.025319329152504604
ISIC_6484204,0.03664329027136167
ISIC_6485104,0.031616006046533585
ISIC_6485174,0.02619085895518462
ISIC_6485524,0.04421733630200227
ISIC_6487515,0.03680776556332906
ISIC_6489270,0.04292125627398491
ISIC_6489436,0.03043360511461894
ISIC_6492133,0.02795714947084586
ISIC_6493546,0.025136548404892285
ISIC_6494249,0.02748272071282069
ISIC_6494718,0.030417009567221005
ISIC_6496183,0.03610361243287722
ISIC_6496831,0.027509038026134174
ISIC_6497362,0.027255394185582798
ISIC_6499111,0.04773811250925064
ISIC_6499677,0.025100668892264366
ISIC_6500076,0.028929385046164196
ISIC_6501044,0.02836918830871582
ISIC_6501156,0.022480493721862633
ISIC_6501761,0.04595442612965902
ISIC_6503142,0.0255925419429938
ISIC_6503955,0.026115713641047478
ISIC_6504056,0.027141168092687924
ISIC_6504083,0.06982402876019478
ISIC_6504643,0.025121490160624187
ISIC_6504764,0.029252438495556515
ISIC_6505572,0.15938972930113474
ISIC_6507238,0.05319974819819132
ISIC_6508409,0.03226311318576336
ISIC_6509669,0.03786978746453921
ISIC_6510708,0.0951683446764946
ISIC_6510730,0.029697750384608906
ISIC_6510897,0.035445813089609146
ISIC_6510933,0.06718702365954717
ISIC_6512437,0.025983357181151707
ISIC_6512953,0.0264063843836387
ISIC_6513708,0.029607708255449932
ISIC_6514347,0.028189463540911674
ISIC_6516058,0.3028686245282491
ISIC_6516973,0.028559714555740356
ISIC_6517556,0.05584086229403814
ISIC_6518088,0.032903121784329414
ISIC_6519116,0.1937081217765808
ISIC_6519195,0.03579377941787243
ISIC_6519327,0.028172028561433155
ISIC_6519660,0.030863820885618527
ISIC_6521534,0.028199256708224613
ISIC_6522232,0.027681540076931316
ISIC_6523416,0.0252060666680336
ISIC_6524335,0.05380004271864891
ISIC_6524570,0.027652745445569355
ISIC_6526343,0.045919544994831085
ISIC_6526888,0.025925378625591595
ISIC_6528764,0.027973372489213943
ISIC_6529228,0.04577255373199781
ISIC_6530984,0.03795712689558665
ISIC_6531810,0.06232270101706187
ISIC_6533587,0.029770884041984875
ISIC_6535708,0.0346354345480601
ISIC_6538399,0.026929692675669987
ISIC_6538442,0.027192475274205208
ISIC_6538506,0.03132486715912819
ISIC_6538759,0.027766165013114612
ISIC_6539905,0.02673349902033806
ISIC_6540771,0.04095772529641787
ISIC_6541434,0.042157549411058426
ISIC_6541483,0.029078663637240727
ISIC_6541945,0.04957719643910726
ISIC_6542061,0.046951896200577416
ISIC_6542771,0.028386732563376427
ISIC_6544818,0.049715444445610046
ISIC_6545535,0.0270155631005764
ISIC_6545625,0.023975674683849018
ISIC_6545813,0.02702162352701028
ISIC_6546383,0.027950634558995564
ISIC_6547843,0.024696336438258488
ISIC_6549364,0.2521898051102956
ISIC_6549522,0.10385893781979878
ISIC_6550440,0.02611271229883035
ISIC_6551637,0.03688524663448334
ISIC_6552153,0.027841972187161446
ISIC_6553029,0.027417372291286785
ISIC_6553150,0.030751605207721393
ISIC_6553836,0.028175055359800655
ISIC_6554420,0.02739061911900838
ISIC_6555901,0.04551849886775017
ISIC_6556202,0.026548000673453014
ISIC_6556590,0.025963667159279186
ISIC_6558015,0.026742334788044293
ISIC_6560711,0.02360292337834835
ISIC_6561134,0.055445979038874306
ISIC_6561559,0.1445026695728302
ISIC_6561863,0.03200522748132547
ISIC_6563014,0.02686941685775916
ISIC_6563141,0.04282323271036148
ISIC_6565474,0.026822592442234356
ISIC_6570595,0.035033417865633965
ISIC_6570791,0.026618278895815212
ISIC_6570876,0.025784845774372418
ISIC_6571223,0.029732404897610348
ISIC_6572392,0.027546584606170654
ISIC_6572503,0.027069819470246632
ISIC_6575327,0.02721530571579933
ISIC_6575489,0.02593684693177541
ISIC_6576250,0.026631368324160576
ISIC_6578095,0.029562702402472496
ISIC_6579000,0.024670569226145744
ISIC_6579279,0.024061795324087143
ISIC_6580431,0.02639188679556052
ISIC_6581064,0.02802327585717042
ISIC_6581153,0.029424078141649563
ISIC_6581362,0.02771700421969096
ISIC_6582166,0.027218925456206005
ISIC_6583007,0.02882539853453636
ISIC_6585330,0.029023146256804466
ISIC_6586036,0.024652469903230667
ISIC_6587008,0.026164446026086807
ISIC_6589329,0.02732943929731846
ISIC_6590875,0.029818344861268997
